boat_id,boat_name,timestamp_utc,epoch,lat,lon
48,Wahoo,2025-07-25T04:20:00+00:00,1753417200,41.1096,-72.0581
48,Wahoo,2025-07-25T04:25:00+00:00,1753417500,41.1168,-72.0728
48,Wahoo,2025-07-25T04:30:00+00:00,1753417800,41.1239,-72.0871
48,Wahoo,2025-07-25T04:35:00+00:00,1753418100,41.1306,-72.1011
48,Wahoo,2025-07-25T04:40:00+00:00,1753418400,41.1373,-72.1149
48,Wahoo,2025-07-25T04:45:00+00:00,1753418700,41.1441,-72.1282
48,Wahoo,2025-07-25T04:50:00+00:00,1753419000,41.1474,-72.1423
48,Wahoo,2025-07-25T04:55:00+00:00,1753419300,41.1494,-72.1562
48,Wahoo,2025-07-25T05:00:00+00:00,1753419600,41.1537,-72.1706
48,Wahoo,2025-07-25T05:05:00+00:00,1753419900,41.1572,-72.1839
48,Wahoo,2025-07-25T05:10:00+00:00,1753420200,41.1595,-72.1959
48,Wahoo,2025-07-25T05:15:00+00:00,1753420500,41.1619,-72.2062
48,Wahoo,2025-07-25T05:20:00+00:00,1753420800,41.1659,-72.2159
48,Wahoo,2025-07-25T05:25:00+00:00,1753421100,41.1662,-72.2263
48,Wahoo,2025-07-25T05:30:00+00:00,1753421400,41.1651,-72.2387
48,Wahoo,2025-07-25T05:35:00+00:00,1753421700,41.1644,-72.2505
48,Wahoo,2025-07-25T05:40:00+00:00,1753422000,41.1632,-72.2623
48,Wahoo,2025-07-25T05:45:00+00:00,1753422300,41.1628,-72.2742
48,Wahoo,2025-07-25T05:50:00+00:00,1753422600,41.162,-72.2856
48,Wahoo,2025-07-25T05:55:00+00:00,1753422900,41.1609,-72.2959
48,Wahoo,2025-07-25T06:00:00+00:00,1753423200,41.16,-72.3072
48,Wahoo,2025-07-25T06:05:00+00:00,1753423500,41.1593,-72.3173
48,Wahoo,2025-07-25T06:10:00+00:00,1753423800,41.1585,-72.3259
48,Wahoo,2025-07-25T06:15:00+00:00,1753424100,41.1585,-72.3348
48,Wahoo,2025-07-25T06:20:00+00:00,1753424400,41.1581,-72.3436
48,Wahoo,2025-07-25T06:25:00+00:00,1753424700,41.1584,-72.3524
48,Wahoo,2025-07-25T06:30:00+00:00,1753425000,41.1588,-72.3615
48,Wahoo,2025-07-25T06:35:00+00:00,1753425300,41.1587,-72.3702
48,Wahoo,2025-07-25T06:40:00+00:00,1753425600,41.1586,-72.3795
48,Wahoo,2025-07-25T06:45:00+00:00,1753425900,41.1587,-72.3882
48,Wahoo,2025-07-25T06:50:00+00:00,1753426200,41.1585,-72.3965
48,Wahoo,2025-07-25T06:55:00+00:00,1753426500,41.1581,-72.4062
48,Wahoo,2025-07-25T07:00:00+00:00,1753426800,41.1574,-72.4162
48,Wahoo,2025-07-25T07:05:00+00:00,1753427100,41.1563,-72.4263
48,Wahoo,2025-07-25T07:10:00+00:00,1753427400,41.1555,-72.4358
48,Wahoo,2025-07-25T07:15:00+00:00,1753427700,41.1548,-72.4448
48,Wahoo,2025-07-25T07:20:00+00:00,1753428000,41.154,-72.4539
48,Wahoo,2025-07-25T07:25:00+00:00,1753428300,41.1534,-72.4633
48,Wahoo,2025-07-25T07:30:00+00:00,1753428600,41.1527,-72.473
48,Wahoo,2025-07-25T07:35:00+00:00,1753428900,41.1516,-72.4825
48,Wahoo,2025-07-25T07:45:00+00:00,1753429500,41.1496,-72.4924
48,Wahoo,2025-07-25T07:50:00+00:00,1753429800,41.1459,-72.5128
48,Wahoo,2025-07-25T07:55:00+00:00,1753430100,41.144,-72.522
48,Wahoo,2025-07-25T08:00:00+00:00,1753430400,41.1422,-72.5307
48,Wahoo,2025-07-25T08:05:00+00:00,1753430700,41.1404,-72.5393
48,Wahoo,2025-07-25T08:10:00+00:00,1753431000,41.1385,-72.5482
48,Wahoo,2025-07-25T08:15:00+00:00,1753431300,41.1369,-72.559
48,Wahoo,2025-07-25T08:20:00+00:00,1753431600,41.1356,-72.5693
48,Wahoo,2025-07-25T08:25:00+00:00,1753431900,41.1345,-72.5794
48,Wahoo,2025-07-25T08:30:00+00:00,1753432200,41.1337,-72.5898
48,Wahoo,2025-07-25T08:35:00+00:00,1753432500,41.133,-72.6011
48,Wahoo,2025-07-25T08:40:00+00:00,1753432800,41.1324,-72.6119
48,Wahoo,2025-07-25T08:45:00+00:00,1753433100,41.1318,-72.6233
48,Wahoo,2025-07-25T08:50:00+00:00,1753433400,41.1311,-72.6347
48,Wahoo,2025-07-25T09:00:00+00:00,1753434000,41.1304,-72.6462
48,Wahoo,2025-07-25T09:05:00+00:00,1753434300,41.1286,-72.67
48,Wahoo,2025-07-25T09:15:00+00:00,1753434900,41.1276,-72.6821
48,Wahoo,2025-07-25T09:20:00+00:00,1753435200,41.1255,-72.7069
48,Wahoo,2025-07-25T09:30:00+00:00,1753435800,41.1241,-72.7195
48,Wahoo,2025-07-25T09:35:00+00:00,1753436100,41.1218,-72.7454
48,Wahoo,2025-07-25T09:40:00+00:00,1753436400,41.1204,-72.7586
48,Wahoo,2025-07-25T09:45:00+00:00,1753436700,41.1195,-72.7722
48,Wahoo,2025-07-25T09:50:00+00:00,1753437000,41.1189,-72.7856
48,Wahoo,2025-07-25T09:55:00+00:00,1753437300,41.1179,-72.799
48,Wahoo,2025-07-25T10:00:00+00:00,1753437600,41.1165,-72.8124
48,Wahoo,2025-07-25T10:05:00+00:00,1753437900,41.1151,-72.8262
48,Wahoo,2025-07-25T10:10:00+00:00,1753438200,41.1141,-72.84
48,Wahoo,2025-07-25T10:15:00+00:00,1753438500,41.1129,-72.8538
48,Wahoo,2025-07-25T10:20:00+00:00,1753438800,41.1116,-72.8681
48,Wahoo,2025-07-25T10:25:00+00:00,1753439100,41.1099,-72.8823
48,Wahoo,2025-07-25T10:30:00+00:00,1753439400,41.1081,-72.8963
48,Wahoo,2025-07-25T10:35:00+00:00,1753439700,41.1066,-72.9108
48,Wahoo,2025-07-25T10:40:00+00:00,1753440000,41.1056,-72.9249
48,Wahoo,2025-07-25T10:45:00+00:00,1753440300,41.1046,-72.9389
48,Wahoo,2025-07-25T10:50:00+00:00,1753440600,41.1035,-72.9532
48,Wahoo,2025-07-25T10:55:00+00:00,1753440900,41.1019,-72.9677
48,Wahoo,2025-07-25T11:00:00+00:00,1753441200,41.0993,-72.9812
48,Wahoo,2025-07-25T11:05:00+00:00,1753441500,41.0977,-72.9949
48,Wahoo,2025-07-25T11:10:00+00:00,1753441800,41.0956,-73.0084
48,Wahoo,2025-07-25T11:15:00+00:00,1753442100,41.0939,-73.0219
48,Wahoo,2025-07-25T11:20:00+00:00,1753442400,41.0928,-73.0357
48,Wahoo,2025-07-25T11:25:00+00:00,1753442700,41.0913,-73.0496
48,Wahoo,2025-07-25T11:30:00+00:00,1753443000,41.0899,-73.0636
48,Wahoo,2025-07-25T11:35:00+00:00,1753443300,41.0886,-73.0782
48,Wahoo,2025-07-25T11:40:00+00:00,1753443600,41.0878,-73.0935
48,Wahoo,2025-07-25T11:45:00+00:00,1753443900,41.0865,-73.1087
48,Wahoo,2025-07-25T11:50:00+00:00,1753444200,41.0855,-73.1238
48,Wahoo,2025-07-25T11:55:00+00:00,1753444500,41.0859,-73.1393
48,Wahoo,2025-07-25T12:00:00+00:00,1753444800,41.0861,-73.1548
48,Wahoo,2025-07-25T12:05:00+00:00,1753445100,41.0866,-73.1697
48,Wahoo,2025-07-25T12:10:00+00:00,1753445400,41.0869,-73.1827
48,Wahoo,2025-07-25T12:15:00+00:00,1753445700,41.08,-73.186
48,Wahoo,2025-07-25T12:20:00+00:00,1753446000,41.0686,-73.1852
48,Wahoo,2025-07-25T12:25:00+00:00,1753446300,41.0572,-73.1849
48,Wahoo,2025-07-25T12:30:00+00:00,1753446600,41.0461,-73.1831
48,Wahoo,2025-07-25T12:35:00+00:00,1753446900,41.0348,-73.1827
48,Wahoo,2025-07-25T12:40:00+00:00,1753447200,41.0236,-73.1823
48,Wahoo,2025-07-25T12:45:00+00:00,1753447500,41.0125,-73.1835
48,Wahoo,2025-07-25T12:50:00+00:00,1753447800,41.009,-73.1951
48,Wahoo,2025-07-25T12:55:00+00:00,1753448100,41.0076,-73.2113
48,Wahoo,2025-07-25T13:00:00+00:00,1753448400,41.0061,-73.2273
48,Wahoo,2025-07-25T13:05:00+00:00,1753448700,41.0048,-73.2419
48,Wahoo,2025-07-25T13:10:00+00:00,1753449000,41.0043,-73.2562
48,Wahoo,2025-07-25T13:15:00+00:00,1753449300,41.0057,-73.271
48,Wahoo,2025-07-25T13:20:00+00:00,1753449600,41.0077,-73.2863
48,Wahoo,2025-07-25T13:25:00+00:00,1753449900,41.0095,-73.3023
48,Wahoo,2025-07-25T13:30:00+00:00,1753450200,41.0116,-73.3177
48,Wahoo,2025-07-25T13:35:00+00:00,1753450500,41.0134,-73.3333
48,Wahoo,2025-07-25T13:40:00+00:00,1753450800,41.015,-73.3484
48,Wahoo,2025-07-25T13:45:00+00:00,1753451100,41.016,-73.3643
48,Wahoo,2025-07-25T13:50:00+00:00,1753451400,41.0173,-73.38
48,Wahoo,2025-07-25T13:55:00+00:00,1753451700,41.0107,-73.3888
48,Wahoo,2025-07-25T14:00:00+00:00,1753452000,40.9996,-73.3954
48,Wahoo,2025-07-25T14:05:00+00:00,1753452300,40.9894,-73.4049
48,Wahoo,2025-07-25T14:10:00+00:00,1753452600,40.9859,-73.4173
48,Wahoo,2025-07-25T14:15:00+00:00,1753452900,40.9884,-73.4332
48,Wahoo,2025-07-25T14:20:02+00:00,1753453202,40.9898,-73.4492
48,Wahoo,2025-07-25T14:25:02+00:00,1753453502,40.9911,-73.4645
48,Wahoo,2025-07-25T14:30:02+00:00,1753453802,40.9908,-73.4797
48,Wahoo,2025-07-25T14:35:02+00:00,1753454102,40.9899,-73.4949
48,Wahoo,2025-07-25T14:40:02+00:00,1753454402,40.9888,-73.5101
48,Wahoo,2025-07-25T14:45:02+00:00,1753454702,40.9828,-73.5185
48,Wahoo,2025-07-25T14:50:02+00:00,1753455002,40.971,-73.5208
48,Wahoo,2025-07-25T14:50:02+00:00,1753455002,40.971,-73.5208
48,Wahoo,2025-07-25T14:55:02+00:00,1753455302,40.9591,-73.5242
48,Wahoo,2025-07-25T14:55:02+00:00,1753455302,40.9591,-73.5242
48,Wahoo,2025-07-25T15:00:02+00:00,1753455602,40.9478,-73.5295
48,Wahoo,2025-07-25T15:00:02+00:00,1753455602,40.9478,-73.5295
48,Wahoo,2025-07-25T15:05:02+00:00,1753455902,40.9496,-73.5447
48,Wahoo,2025-07-25T15:10:02+00:00,1753456202,40.95,-73.5601
48,Wahoo,2025-07-25T15:15:02+00:00,1753456502,40.9502,-73.5754
48,Wahoo,2025-07-25T15:20:02+00:00,1753456802,40.9495,-73.5905
48,Wahoo,2025-07-25T15:20:02+00:00,1753456802,40.9495,-73.5905
48,Wahoo,2025-07-25T15:25:02+00:00,1753457102,40.9478,-73.6054
48,Wahoo,2025-07-25T15:25:02+00:00,1753457102,40.9478,-73.6054
48,Wahoo,2025-07-25T15:30:02+00:00,1753457402,40.942,-73.6128
48,Wahoo,2025-07-25T15:30:02+00:00,1753457402,40.942,-73.6128
48,Wahoo,2025-07-25T15:35:02+00:00,1753457702,40.9311,-73.6105
48,Wahoo,2025-07-25T15:40:02+00:00,1753458002,40.9257,-73.6192
48,Wahoo,2025-07-25T15:45:02+00:00,1753458302,40.9239,-73.6335
48,Wahoo,2025-07-25T15:50:02+00:00,1753458602,40.9212,-73.6449
48,Wahoo,2025-07-25T15:55:02+00:00,1753458902,40.9106,-73.6451
48,Wahoo,2025-07-25T16:00:02+00:00,1753459202,40.9032,-73.65
48,Wahoo,2025-07-25T16:05:02+00:00,1753459502,40.9023,-73.6632
48,Wahoo,2025-07-25T16:10:02+00:00,1753459802,40.895,-73.6667
48,Wahoo,2025-07-25T16:15:02+00:00,1753460102,40.8845,-73.6662
48,Wahoo,2025-07-25T16:20:00+00:00,1753460400,40.8752,-73.6643
48,Wahoo,2025-07-25T16:25:00+00:00,1753460700,40.8657,-73.6622
48,Wahoo,2025-07-25T16:26:56+00:00,1753460816,40.86176,-73.66158
48,Wahoo,2025-07-25T16:30:00+00:00,1753461000,40.858,-73.6621
48,Wahoo,2025-07-25T16:35:00+00:00,1753461300,40.855,-73.6627
48,Wahoo,2025-07-25T16:40:00+00:00,1753461600,40.8551,-73.6616
48,Wahoo,2025-07-25T16:45:00+00:00,1753461900,40.8556,-73.6607
48,Wahoo,2025-07-25T16:50:00+00:00,1753462200,40.8551,-73.6573
48,Wahoo,2025-07-25T16:55:00+00:00,1753462500,40.8549,-73.6563
48,Wahoo,2025-07-25T17:00:00+00:00,1753462800,40.8549,-73.6563
48,Wahoo,2025-07-25T17:05:00+00:00,1753463100,40.8548,-73.6563
48,Wahoo,2025-07-25T17:10:00+00:00,1753463400,40.8548,-73.6563
48,Wahoo,2025-07-25T17:15:00+00:00,1753463700,40.8548,-73.6563
48,Wahoo,2025-07-25T17:20:00+00:00,1753464000,40.8538,-73.6534
48,Wahoo,2025-07-25T17:25:00+00:00,1753464300,40.853,-73.6495
48,Wahoo,2025-07-25T17:30:00+00:00,1753464600,40.852,-73.6491
48,Wahoo,2025-07-25T17:35:00+00:00,1753464900,40.852,-73.6491
48,Wahoo,2025-07-25T17:40:00+00:00,1753465200,40.8521,-73.6491
48,Wahoo,2025-07-25T17:45:00+00:00,1753465500,40.852,-73.6491
49,Wanderer,2025-07-24T14:30:02+00:00,1753367402,40.7026,-74.0321
49,Wanderer,2025-07-24T14:35:02+00:00,1753367702,40.7066,-74.028
49,Wanderer,2025-07-24T14:40:02+00:00,1753368002,40.7109,-74.0286
49,Wanderer,2025-07-24T14:45:02+00:00,1753368302,40.7072,-74.0292
49,Wanderer,2025-07-24T14:50:02+00:00,1753368602,40.7075,-74.0285
49,Wanderer,2025-07-24T14:55:02+00:00,1753368902,40.7035,-74.0249
49,Wanderer,2025-07-24T15:00:02+00:00,1753369202,40.7015,-74.0302
49,Wanderer,2025-07-24T15:05:02+00:00,1753369502,40.6999,-74.0282
49,Wanderer,2025-07-24T15:10:02+00:00,1753369802,40.7052,-74.0321
49,Wanderer,2025-07-24T15:15:02+00:00,1753370102,40.7017,-74.0305
49,Wanderer,2025-07-24T15:20:02+00:00,1753370402,40.7054,-74.031
49,Wanderer,2025-07-24T15:25:02+00:00,1753370702,40.7046,-74.0307
49,Wanderer,2025-07-24T15:30:02+00:00,1753371002,40.7039,-74.0294
49,Wanderer,2025-07-24T15:35:02+00:00,1753371302,40.703,-74.0287
49,Wanderer,2025-07-24T15:40:02+00:00,1753371602,40.703,-74.0363
49,Wanderer,2025-07-24T15:45:02+00:00,1753371902,40.7025,-74.0332
49,Wanderer,2025-07-24T15:50:02+00:00,1753372202,40.7042,-74.0318
49,Wanderer,2025-07-24T15:55:02+00:00,1753372502,40.7027,-74.0315
49,Wanderer,2025-07-24T16:00:02+00:00,1753372802,40.7044,-74.0326
49,Wanderer,2025-07-24T16:05:02+00:00,1753373102,40.7023,-74.0363
49,Wanderer,2025-07-24T16:10:02+00:00,1753373402,40.6977,-74.0362
49,Wanderer,2025-07-24T16:15:02+00:00,1753373702,40.691,-74.0315
49,Wanderer,2025-07-24T16:20:02+00:00,1753374002,40.6845,-74.0436
49,Wanderer,2025-07-24T16:25:02+00:00,1753374302,40.6774,-74.0391
49,Wanderer,2025-07-24T16:30:02+00:00,1753374602,40.67,-74.0388
49,Wanderer,2025-07-24T16:35:02+00:00,1753374902,40.6623,-74.0495
49,Wanderer,2025-07-24T16:40:02+00:00,1753375202,40.6579,-74.0536
49,Wanderer,2025-07-24T16:45:02+00:00,1753375502,40.6516,-74.0502
49,Wanderer,2025-07-24T16:50:02+00:00,1753375802,40.6419,-74.0577
49,Wanderer,2025-07-24T16:55:02+00:00,1753376102,40.6344,-74.0534
49,Wanderer,2025-07-24T17:00:02+00:00,1753376402,40.6234,-74.0558
49,Wanderer,2025-07-24T17:05:02+00:00,1753376702,40.6147,-74.0516
49,Wanderer,2025-07-24T17:10:02+00:00,1753377002,40.6068,-74.0459
49,Wanderer,2025-07-24T17:15:02+00:00,1753377302,40.597,-74.044
49,Wanderer,2025-07-24T17:20:02+00:00,1753377602,40.5845,-74.0478
49,Wanderer,2025-07-24T17:25:02+00:00,1753377902,40.5797,-74.0369
49,Wanderer,2025-07-24T17:30:02+00:00,1753378202,40.5735,-74.0279
49,Wanderer,2025-07-24T17:35:02+00:00,1753378502,40.5614,-74.0325
49,Wanderer,2025-07-24T17:40:02+00:00,1753378802,40.5516,-74.034
49,Wanderer,2025-07-24T17:45:02+00:00,1753379102,40.5463,-74.0239
49,Wanderer,2025-07-24T17:50:02+00:00,1753379402,40.535,-74.0287
49,Wanderer,2025-07-24T17:55:02+00:00,1753379702,40.5311,-74.0182
49,Wanderer,2025-07-24T18:00:02+00:00,1753380002,40.5267,-74.0077
49,Wanderer,2025-07-24T18:00:42+00:00,1753380042,40.52632,-74.00602
49,Wanderer,2025-07-24T18:00:42+00:00,1753380042,40.52632,-74.00602
49,Wanderer,2025-07-24T18:05:02+00:00,1753380302,40.5236,-73.994
49,Wanderer,2025-07-24T18:10:02+00:00,1753380602,40.5216,-73.9797
49,Wanderer,2025-07-24T18:15:02+00:00,1753380902,40.5186,-73.966
49,Wanderer,2025-07-24T18:20:02+00:00,1753381202,40.5179,-73.9508
49,Wanderer,2025-07-24T18:25:02+00:00,1753381502,40.5174,-73.9353
49,Wanderer,2025-07-24T18:30:02+00:00,1753381802,40.5173,-73.9198
49,Wanderer,2025-07-24T18:35:02+00:00,1753382102,40.5178,-73.9041
49,Wanderer,2025-07-24T18:35:55+00:00,1753382155,40.51806,-73.90123
49,Wanderer,2025-07-24T18:40:02+00:00,1753382402,40.519,-73.8883
49,Wanderer,2025-07-24T18:45:02+00:00,1753382702,40.5204,-73.8727
49,Wanderer,2025-07-24T18:50:02+00:00,1753383002,40.5216,-73.8576
49,Wanderer,2025-07-24T18:50:11+00:00,1753383011,40.52169,-73.85707
49,Wanderer,2025-07-24T18:55:02+00:00,1753383302,40.523,-73.8426
49,Wanderer,2025-07-24T19:00:02+00:00,1753383602,40.5249,-73.8275
49,Wanderer,2025-07-24T19:05:02+00:00,1753383902,40.5264,-73.8122
49,Wanderer,2025-07-24T19:10:02+00:00,1753384202,40.5269,-73.7982
49,Wanderer,2025-07-24T19:15:02+00:00,1753384502,40.5288,-73.7833
49,Wanderer,2025-07-24T19:20:02+00:00,1753384802,40.5298,-73.7681
49,Wanderer,2025-07-24T19:25:02+00:00,1753385102,40.531,-73.7528
49,Wanderer,2025-07-24T19:30:02+00:00,1753385402,40.5328,-73.7379
49,Wanderer,2025-07-24T19:35:00+00:00,1753385700,40.5338,-73.7229
49,Wanderer,2025-07-24T19:40:00+00:00,1753386000,40.5346,-73.7078
49,Wanderer,2025-07-24T19:45:00+00:00,1753386300,40.5358,-73.6926
49,Wanderer,2025-07-24T19:50:00+00:00,1753386600,40.5371,-73.6774
49,Wanderer,2025-07-24T19:55:00+00:00,1753386900,40.5384,-73.6625
49,Wanderer,2025-07-24T20:00:00+00:00,1753387200,40.5403,-73.6479
49,Wanderer,2025-07-24T20:05:00+00:00,1753387500,40.5414,-73.6331
49,Wanderer,2025-07-24T20:10:00+00:00,1753387800,40.5426,-73.6182
49,Wanderer,2025-07-24T20:15:00+00:00,1753388100,40.5435,-73.6031
49,Wanderer,2025-07-24T20:20:00+00:00,1753388400,40.5444,-73.5882
49,Wanderer,2025-07-24T20:25:00+00:00,1753388700,40.5454,-73.5733
49,Wanderer,2025-07-24T20:30:00+00:00,1753389000,40.5465,-73.5585
49,Wanderer,2025-07-24T20:35:00+00:00,1753389300,40.5481,-73.5434
49,Wanderer,2025-07-24T20:40:00+00:00,1753389600,40.55,-73.5285
49,Wanderer,2025-07-24T20:45:00+00:00,1753389900,40.5521,-73.5136
49,Wanderer,2025-07-24T20:50:00+00:00,1753390200,40.5539,-73.4986
49,Wanderer,2025-07-24T20:55:00+00:00,1753390500,40.5567,-73.4842
49,Wanderer,2025-07-24T21:00:00+00:00,1753390800,40.5598,-73.4699
49,Wanderer,2025-07-24T21:05:00+00:00,1753391100,40.5624,-73.4553
49,Wanderer,2025-07-24T21:10:00+00:00,1753391400,40.5652,-73.441
49,Wanderer,2025-07-24T21:15:00+00:00,1753391700,40.5667,-73.4262
49,Wanderer,2025-07-24T21:20:00+00:00,1753392000,40.5691,-73.4115
49,Wanderer,2025-07-24T21:25:00+00:00,1753392300,40.5715,-73.3964
49,Wanderer,2025-07-24T21:30:00+00:00,1753392600,40.5741,-73.3815
49,Wanderer,2025-07-24T21:35:00+00:00,1753392900,40.577,-73.3668
49,Wanderer,2025-07-24T21:40:00+00:00,1753393200,40.5795,-73.352
49,Wanderer,2025-07-24T21:45:00+00:00,1753393500,40.5807,-73.3367
49,Wanderer,2025-07-24T21:50:00+00:00,1753393800,40.5815,-73.3218
49,Wanderer,2025-07-24T21:55:00+00:00,1753394100,40.583,-73.307
49,Wanderer,2025-07-24T22:00:00+00:00,1753394400,40.5845,-73.2921
49,Wanderer,2025-07-24T22:05:00+00:00,1753394700,40.5868,-73.2778
49,Wanderer,2025-07-24T22:10:00+00:00,1753395000,40.5886,-73.2638
49,Wanderer,2025-07-24T22:15:00+00:00,1753395300,40.5925,-73.2503
49,Wanderer,2025-07-24T22:20:00+00:00,1753395600,40.596,-73.2362
49,Wanderer,2025-07-24T22:25:00+00:00,1753395900,40.5997,-73.2225
49,Wanderer,2025-07-24T22:30:00+00:00,1753396200,40.603,-73.2083
49,Wanderer,2025-07-24T22:35:00+00:00,1753396500,40.6064,-73.1942
49,Wanderer,2025-07-24T22:40:00+00:00,1753396800,40.6092,-73.181
49,Wanderer,2025-07-24T22:45:00+00:00,1753397100,40.6132,-73.1661
49,Wanderer,2025-07-24T22:50:00+00:00,1753397400,40.6174,-73.1513
49,Wanderer,2025-07-24T22:55:00+00:00,1753397700,40.6212,-73.1362
49,Wanderer,2025-07-24T23:00:00+00:00,1753398000,40.625,-73.1212
49,Wanderer,2025-07-24T23:05:00+00:00,1753398300,40.6285,-73.1065
49,Wanderer,2025-07-24T23:05:00+00:00,1753398300,40.6285,-73.1065
49,Wanderer,2025-07-24T23:10:00+00:00,1753398600,40.6322,-73.0918
49,Wanderer,2025-07-24T23:10:00+00:00,1753398600,40.6322,-73.0918
49,Wanderer,2025-07-24T23:15:00+00:00,1753398900,40.6359,-73.0768
49,Wanderer,2025-07-24T23:15:00+00:00,1753398900,40.6359,-73.0768
49,Wanderer,2025-07-24T23:20:00+00:00,1753399200,40.6393,-73.0617
49,Wanderer,2025-07-24T23:25:00+00:00,1753399500,40.6428,-73.0466
49,Wanderer,2025-07-24T23:30:00+00:00,1753399800,40.6467,-73.0319
49,Wanderer,2025-07-24T23:35:00+00:00,1753400100,40.6513,-73.0174
49,Wanderer,2025-07-24T23:40:00+00:00,1753400400,40.6547,-73.002
49,Wanderer,2025-07-24T23:45:00+00:00,1753400700,40.6591,-72.9872
49,Wanderer,2025-07-24T23:50:01+00:00,1753401001,40.6632,-72.9724
49,Wanderer,2025-07-24T23:55:01+00:00,1753401301,40.6684,-72.9588
49,Wanderer,2025-07-25T00:00:01+00:00,1753401601,40.6728,-72.9448
49,Wanderer,2025-07-25T00:05:00+00:00,1753401900,40.6775,-72.9312
49,Wanderer,2025-07-25T00:10:00+00:00,1753402200,40.6824,-72.918
49,Wanderer,2025-07-25T00:15:00+00:00,1753402500,40.6869,-72.9048
49,Wanderer,2025-07-25T00:20:00+00:00,1753402800,40.6911,-72.891
49,Wanderer,2025-07-25T00:25:00+00:00,1753403100,40.6949,-72.8771
49,Wanderer,2025-07-25T00:30:00+00:00,1753403400,40.6987,-72.863
49,Wanderer,2025-07-25T00:35:00+00:00,1753403700,40.7029,-72.8491
49,Wanderer,2025-07-25T00:40:00+00:00,1753404000,40.7065,-72.8347
49,Wanderer,2025-07-25T00:45:00+00:00,1753404300,40.71,-72.8207
49,Wanderer,2025-07-25T00:50:00+00:00,1753404600,40.714,-72.8072
49,Wanderer,2025-07-25T00:55:00+00:00,1753404900,40.7172,-72.7928
49,Wanderer,2025-07-25T01:00:00+00:00,1753405200,40.7216,-72.78
49,Wanderer,2025-07-25T01:05:00+00:00,1753405500,40.7227,-72.7642
49,Wanderer,2025-07-25T01:05:00+00:00,1753405500,40.7227,-72.7642
49,Wanderer,2025-07-25T01:10:00+00:00,1753405800,40.726,-72.7489
49,Wanderer,2025-07-25T01:10:00+00:00,1753405800,40.726,-72.7489
49,Wanderer,2025-07-25T01:15:00+00:00,1753406100,40.7295,-72.734
49,Wanderer,2025-07-25T01:15:00+00:00,1753406100,40.7295,-72.734
49,Wanderer,2025-07-25T01:20:00+00:00,1753406400,40.7333,-72.7198
49,Wanderer,2025-07-25T01:25:00+00:00,1753406700,40.737,-72.7052
49,Wanderer,2025-07-25T01:30:00+00:00,1753407000,40.7405,-72.6907
49,Wanderer,2025-07-25T01:35:00+00:00,1753407300,40.7425,-72.6751
49,Wanderer,2025-07-25T01:40:00+00:00,1753407600,40.7451,-72.66
49,Wanderer,2025-07-25T01:45:00+00:00,1753407900,40.7477,-72.645
49,Wanderer,2025-07-25T01:50:00+00:00,1753408200,40.7505,-72.6303
49,Wanderer,2025-07-25T01:55:00+00:00,1753408500,40.7533,-72.6154
49,Wanderer,2025-07-25T02:00:00+00:00,1753408800,40.756,-72.6005
49,Wanderer,2025-07-25T02:05:00+00:00,1753409100,40.7588,-72.586
49,Wanderer,2025-07-25T02:10:00+00:00,1753409400,40.7613,-72.5719
49,Wanderer,2025-07-25T02:15:00+00:00,1753409700,40.7647,-72.559
49,Wanderer,2025-07-25T02:20:00+00:00,1753410000,40.7675,-72.5456
49,Wanderer,2025-07-25T02:25:00+00:00,1753410300,40.7696,-72.532
49,Wanderer,2025-07-25T02:30:00+00:00,1753410600,40.7717,-72.5191
49,Wanderer,2025-07-25T02:35:00+00:00,1753410900,40.7736,-72.5059
49,Wanderer,2025-07-25T02:40:00+00:00,1753411200,40.7758,-72.4934
49,Wanderer,2025-07-25T02:45:00+00:00,1753411500,40.7771,-72.481
49,Wanderer,2025-07-25T02:50:00+00:00,1753411800,40.7786,-72.4692
49,Wanderer,2025-07-25T02:55:00+00:00,1753412100,40.7794,-72.4544
49,Wanderer,2025-07-25T03:00:00+00:00,1753412400,40.7801,-72.4405
49,Wanderer,2025-07-25T03:05:00+00:00,1753412700,40.7793,-72.4289
49,Wanderer,2025-07-25T03:10:00+00:00,1753413000,40.7793,-72.417
49,Wanderer,2025-07-25T03:15:00+00:00,1753413300,40.7793,-72.4039
49,Wanderer,2025-07-25T03:20:00+00:00,1753413600,40.7788,-72.3911
49,Wanderer,2025-07-25T03:25:00+00:00,1753413900,40.7782,-72.3787
49,Wanderer,2025-07-25T03:30:00+00:00,1753414200,40.7773,-72.366
49,Wanderer,2025-07-25T03:35:00+00:00,1753414500,40.7775,-72.3535
49,Wanderer,2025-07-25T03:40:00+00:00,1753414800,40.7772,-72.3405
49,Wanderer,2025-07-25T03:45:00+00:00,1753415100,40.7777,-72.3273
49,Wanderer,2025-07-25T03:50:00+00:00,1753415400,40.7781,-72.3133
49,Wanderer,2025-07-25T03:55:00+00:00,1753415700,40.7796,-72.2999
49,Wanderer,2025-07-25T04:00:00+00:00,1753416000,40.7801,-72.2859
49,Wanderer,2025-07-25T04:05:00+00:00,1753416300,40.7811,-72.2723
49,Wanderer,2025-07-25T04:10:00+00:00,1753416600,40.7819,-72.2584
49,Wanderer,2025-07-25T04:15:00+00:00,1753416900,40.7826,-72.2444
49,Wanderer,2025-07-25T04:20:00+00:00,1753417200,40.783,-72.2311
